name,longitude,latitude,location,ref,man_made,operator,source,url,height,ele,communications_transponder:frequency,communications_transponder:tone,communications_transponder:modulation,communications_transponder:access,communications_transponder:service,communications_transponder:polarisation,communications_transponder:power,comment
KR4UD,-86.802032,33.51981,"Birmingham",KR4UD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.075,100,NFM,Public,AMATEUR,,,"offset=+"
K4TQR,-86.802032,33.51981,"Birmingham",K4TQR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.1,162.2,NFM,Public,AMATEUR,,,"offset=+"
KB4KCH,-86.802032,33.51981,"Birmingham",KB4KCH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.2,,NFM,Public,AMATEUR,,,"offset=+"
KA5GET,-86.802032,33.51981,"Birmingham",KA5GET,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.65,131.8,NFM,Public,AMATEUR,,,"offset=+"
W4YMW,-86.802032,33.51981,"Birmingham",W4YMW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.725,,NFM,Public,AMATEUR,,,"offset=+"
W4TPA,-86.802032,33.51981,"Birmingham",W4TPA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.875,85.4,NFM,Public,AMATEUR,,,"offset=+"
KB9SGN,-86.792847,39.514702,"Cloverdale",KB9SGN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.475,136.5,NFM,Public,AMATEUR,,,"offset=+"
KF4TNP,-86.788017,35.449051,"Lewisburg",KF4TNP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.1,107.2,NFM,Public,AMATEUR,,,"offset=+"
KD4EEW,-86.784317,36.16534,"Nashville",KD4EEW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,439.25,,NFM,Public,AMATEUR,,,"offset=838MHz"
K1YJ,-86.784317,36.16534,"Nashville",K1YJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.5,107.2,NFM,Public,AMATEUR,,,"offset=+"
KE4PJW,-86.784317,36.16534,"Nashville",KE4PJW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.45,107.2,NFM,Public,AMATEUR,,,"offset=+"
KG4NRC,-86.784317,36.16534,"Nashville",KG4NRC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.8,123,NFM,Public,AMATEUR,,,"offset=+"
N4PYI,-86.784317,36.16534,"Nashville",N4PYI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.05,107.2,NFM,Public,AMATEUR,,,"offset=+"
AF4TZ,-86.784317,36.16534,"Nashville",AF4TZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.15,107.2,NFM,Public,AMATEUR,,,"offset=+"
N4ARK,-86.784317,36.16534,"Nashville",N4ARK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.2,,NFM,Public,AMATEUR,,,"offset=+"
N4ARK,-86.784317,36.16534,"Nashville",N4ARK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.225,114.8,NFM,Public,AMATEUR,,,"offset=+"
WA4BZU,-86.784317,36.16534,"Nashville",WA4BZU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.3,107.2,NFM,Public,AMATEUR,,,"offset=+"
WA4BGK,-86.784317,36.16534,"Nashville",WA4BGK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.525,107.2,NFM,Public,AMATEUR,,,"offset=+"
WA4PCD,-86.784317,36.16534,"Nashville",WA4PCD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.55,,NFM,Public,AMATEUR,,,"offset=+"
WA4WCK,-86.784317,36.16534,"Nashville",WA4WCK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.575,,NFM,Public,AMATEUR,,,"offset=+"
WA4TOA,-86.784317,36.16534,"Nashville",WA4TOA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.625,107.2,NFM,Public,AMATEUR,,,"offset=+"
WA4PCD,-86.784317,36.16534,"Nashville",WA4PCD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.675,,NFM,Public,AMATEUR,,,"offset=+"
N4PYI,-86.784317,36.16534,"Nashville",N4PYI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.8,110.9,NFM,Public,AMATEUR,,,"offset=+"
WA4AKM,-86.784317,36.16534,"Nashville",WA4AKM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.875,107.2,NFM,Public,AMATEUR,,,"offset=+"
N5THS,-86.784317,36.16534,"Nashville",N5THS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.975,,NFM,Public,AMATEUR,,,"offset=+"
W9MWQ,-86.775421,41.21553,"North",W9MWQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Judson,,NFM,Public,AMATEUR,,,"offset=442MHz"
KB4QFL,-86.75473,37.90007,"Hawesville",KB4QFL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.625,,NFM,Public,AMATEUR,,,"offset=+"
WD9ARW,-86.720406,41.603432,"LaPorte",WD9ARW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.9,131.8,NFM,Public,AMATEUR,,,"offset=+"
K4YNZ,-86.718697,32.845001,"Argo/Trussville",K4YNZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.125,,NFM,Public,AMATEUR,,,"offset=+"
KA5GET,-86.718697,32.845001,"Chalkville/Pinson",KA5GET,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.65,131.8,NFM,Public,AMATEUR,,,"offset=+"
N8DNZ,-86.718697,32.845001,"Cheaha",N8DNZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn/Talladega,,NFM,Public,AMATEUR,,,"offset=443.35MHz"
KF4LQK,-86.718697,32.845001,"Clanton",KF4LQK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,EMA,,NFM,Public,AMATEUR,,,"offset=443.5MHz"
W4ATD,-86.718697,32.845001,"Decatur/Brindley",W4ATD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,,NFM,Public,AMATEUR,,,"offset=443.85MHz"
W4YH,-86.718697,32.845001,"Flagg",W4YH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mountain,88.5,NFM,Public,AMATEUR,,,"offset=442.5MHz"
K4VMV,-86.718697,32.845001,"Gadsden/Hensley",K4VMV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,,NFM,Public,AMATEUR,,,"offset=444.675MHz"
K4WWN,-86.718697,32.845001,"Guntersville/GA",K4WWN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,,NFM,Public,AMATEUR,,,"offset=442.45MHz"
K4DED,-86.718697,32.845001,"Gurley/Keel",K4DED,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,100,NFM,Public,AMATEUR,,,"offset=442.975MHz"
W4TCL,-86.718697,32.845001,"Huntsville/Brindley",W4TCL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,100,NFM,Public,AMATEUR,,,"offset=442.175MHz"
W4WLD,-86.718697,32.845001,"Huntsville/Brindley",W4WLD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,,NFM,Public,AMATEUR,,,"offset=444.525MHz"
KB4CRG,-86.718697,32.845001,"Huntsville/Drake",KB4CRG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,203.5,NFM,Public,AMATEUR,,,"offset=442.775MHz"
W4HSV,-86.718697,32.845001,"Huntsville/Monte",W4HSV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Sano,110.9,NFM,Public,AMATEUR,,,"offset=443.5MHz"
W4XE,-86.718697,32.845001,"Huntsville/Monte",W4XE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Sano,127.3,NFM,Public,AMATEUR,,,"offset=443.625MHz"
KD4TFV,-86.718697,32.845001,"Huntsville/Monte",KD4TFV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Sano,151.4,NFM,Public,AMATEUR,,,"offset=444.175MHz"
W4TCL,-86.718697,32.845001,"Huntsville/New",W4TCL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mrkt,,NFM,Public,AMATEUR,,,"offset=442.525MHz"
W4TCL,-86.718697,32.845001,"Huntsville/New",W4TCL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mrkt,,NFM,Public,AMATEUR,,,"offset=444.35MHz"
WD4LDU,-86.718697,32.845001,"Jacksonville/Chimney",WD4LDU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Pk,100,NFM,Public,AMATEUR,,,"offset=442.2MHz"
K4JDH,-86.718697,32.845001,"Odenville/Bald",K4JDH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Rock,,NFM,Public,AMATEUR,,,"offset=443.775MHz"
N4PHP,-86.718697,32.845001,"Shelby",N4PHP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,County,100,NFM,Public,AMATEUR,,,"offset=444.55MHz"
KC4PRD,-86.713348,36.323029,"Goodlettsville",KC4PRD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.125,107.2,NFM,Public,AMATEUR,,,"offset=+"
N9FUT,-86.683472,37.225632,"Morgantown",N9FUT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.425,100,NFM,Public,AMATEUR,,,"offset=+"
WA4AXH,-86.669342,35.952209,"Nolensville",WA4AXH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.65,,NFM,Public,AMATEUR,,,"offset=+"
KB9QJM,-86.667351,39.35088,"Gosport",KB9QJM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.35,136.5,NFM,Public,AMATEUR,,,"offset=+"
N9UDC,-86.667351,39.35088,"Gosport",N9UDC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.475,136.5,NFM,Public,AMATEUR,,,"offset=+"
WC4EOC,-86.659599,35.802528,"Kirkland",WC4EOC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.875,,NFM,Public,AMATEUR,,,"offset=+"
WB4UQT,-86.629448,32.838631,"Clanton",WB4UQT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.475,,NFM,Public,AMATEUR,,,"offset=+"
KE4TFI,-86.621147,34.47163,"Union",KE4TFI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hill,,NFM,Public,AMATEUR,,,"offset=442.275MHz"
W4MTD,-86.61805,30.405491,"Ft",W4MTD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Walton,,NFM,Public,AMATEUR,,,"offset=none"
N9LWD,-86.615669,41.670528,"Rolling",N9LWD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Prairie,131.8,NFM,Public,AMATEUR,,,"offset=442.425MHz"
KE4BLC,-86.586983,34.729889,"Huntsville",KE4BLC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442,203.5,NFM,Public,AMATEUR,,,"offset=+"
WA4NPL,-86.586983,34.729889,"Huntsville",WA4NPL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443,,NFM,Public,AMATEUR,,,"offset=+"
WA1TDH,-86.586983,34.729889,"Huntsville",WA1TDH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.125,107.2,NFM,Public,AMATEUR,,,"offset=+"
W4VM,-86.586983,34.729889,"Huntsville",W4VM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.25,103.5,NFM,Public,AMATEUR,,,"offset=+"
KE4LRX,-86.586983,34.729889,"Huntsville",KE4LRX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.475,103.5,NFM,Public,AMATEUR,,,"offset=+"
W4PS,-86.586983,34.729889,"Huntsville",W4PS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.8,110.9,NFM,Public,AMATEUR,,,"offset=+"
KB4CRG,-86.586983,34.729889,"Huntsville",KB4CRG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.575,100,NFM,Public,AMATEUR,,,"offset=+"
WR3S,-86.582047,36.01598,"Lavergne",WR3S,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.975,,NFM,Public,AMATEUR,,,"offset=+"
KD4TAH,-86.576881,36.722931,"Franklin",KD4TAH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.225,,NFM,Public,AMATEUR,,,"offset=+"
KD4NHT,-86.570778,30.761641,"Crestview",KD4NHT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.125,100,NFM,Public,AMATEUR,,,"offset=+"
KD4NHT,-86.570778,30.761641,"Crestview",KD4NHT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.85,100,NFM,Public,AMATEUR,,,"offset=+"
N4NID,-86.570778,30.761641,"Crestview",N4NID,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.95,88.5,NFM,Public,AMATEUR,,,"offset=+"
W4NN,-86.549698,30.4965,"Eglin",W4NN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,AFB,100,NFM,Public,AMATEUR,,,"offset=444.8MHz"
W9EAR,-86.526886,39.165642,"Bloomington",W9EAR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.925,107.2,NFM,Public,AMATEUR,,,"offset=+"
KB9SGN,-86.526886,39.165642,"Bloomington",KB9SGN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.775,136.5,NFM,Public,AMATEUR,,,"offset=+"
WB9HZX,-86.526886,39.165642,"Bloomington",WB9HZX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.9,,NFM,Public,AMATEUR,,,"offset=+"
WX9HC,-86.52626,39.761711,"Danville",WX9HC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.575,,NFM,Public,AMATEUR,,,"offset=+"
N4PYI,-86.51889,36.200291,"Mt",N4PYI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Juliet,,NFM,Public,AMATEUR,,,"offset=444.4MHz"
N4PYI,-86.51889,36.200291,"Mt",N4PYI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Juliet,156.7,NFM,Public,AMATEUR,,,"offset=444.75MHz"
N9SFA,-86.512001,40.279678,"Frankfort",N9SFA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.575,,NFM,Public,AMATEUR,,,"offset=+"
KB9OVB,-86.509377,41.70015,"New",KB9OVB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Carlisle,131.8,NFM,Public,AMATEUR,,,"offset=444.525MHz"
KE4Y,-86.49575,34.318272,"Arab",KE4Y,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.225,,NFM,Public,AMATEUR,,,"offset=+"
N9UMJ,-86.487198,38.861019,"Bedford",N9UMJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.25,,NFM,Public,AMATEUR,,,"offset=+"
N9WEV,-86.487198,38.861019,"Bedford",N9WEV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.675,,NFM,Public,AMATEUR,,,"offset=+"
W9QYQ,-86.487198,38.861019,"Bedford",W9QYQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.05,107.2,NFM,Public,AMATEUR,,,"offset=+"
NX9Q,-86.469269,40.048328,"Lebanon",NX9Q,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.15,,NFM,Public,AMATEUR,,,"offset=+"
KB9OHY,-86.468033,38.556461,"Paoli",KB9OHY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.025,,NFM,Public,AMATEUR,,,"offset=+"
WA4PZN,-86.459862,35.483719,"Shelbyville",WA4PZN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.7,,NFM,Public,AMATEUR,,,"offset=+"
KC4KRM,-86.459862,35.483719,"Shelbyville",KC4KRM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.825,,NFM,Public,AMATEUR,,,"offset=+"
WD4BKY,-86.446831,36.388203,"Gallatin",WD4BKY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.35,114.8,NFM,Public,AMATEUR,,,"offset=+"
W4CAT,-86.446831,36.388203,"Gallatin",W4CAT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.45,107.2,NFM,Public,AMATEUR,,,"offset=+"
WA4AKM,-86.446831,36.388203,"Gallatin",WA4AKM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.775,107.2,NFM,Public,AMATEUR,,,"offset=+"
W4HTB,-86.443451,36.990932,"Bowling",W4HTB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Green,,NFM,Public,AMATEUR,,,"offset=426.25MHz"
W4WSM,-86.443451,36.990932,"Bowling",W4WSM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Green,,NFM,Public,AMATEUR,,,"offset=444.1MHz"
WB4JM,-86.443451,36.990932,"Bowling",WB4JM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Green,136.5,NFM,Public,AMATEUR,,,"offset=444.7MHz"
WA4AWI,-86.436417,35.603642,"Deason",WA4AWI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.35,107.2,NFM,Public,AMATEUR,,,"offset=+"
KE4SWV,-86.416496,35.843201,"Castalian",KE4SWV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Spri,123,NFM,Public,AMATEUR,,,"offset=442.75MHz"
AD4QG,-86.416496,35.843201,"Eva",AD4QG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.625,,NFM,Public,AMATEUR,,,"offset=+"
K4EAJ,-86.416496,35.843201,"Joyner",K4EAJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.4,82.5,NFM,Public,AMATEUR,,,"offset=+"
NQ4Y,-86.416496,35.843201,"Monteagle",NQ4Y,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,107.2,NFM,Public,AMATEUR,,,"offset=441.25MHz"
W4CAT,-86.416496,35.843201,"Short",W4CAT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,107.2,NFM,Public,AMATEUR,,,"offset=444.65MHz"
KD4PBC,-86.416496,35.843201,"Tri-cities",KD4PBC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.15,146.2,NFM,Public,AMATEUR,,,"offset=+"
WB9CIF,-86.399498,39.704559,"Plainfield",WB9CIF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.9,,NFM,Public,AMATEUR,,,"offset=+"
KD4TZZ,-86.390167,35.84584,"Murfreesboro",KD4TZZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.875,107.2,NFM,Public,AMATEUR,,,"offset=+"
W8VTM,-86.362343,43.698917,"Hart",W8VTM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.675,,NFM,Public,AMATEUR,,,"offset=+"
N8NIT,-86.36097,41.827358,"Buchanan",N8NIT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.65,,NFM,Public,AMATEUR,,,"offset=+"
W9VMW,-86.356567,40.753262,"Logansport",W9VMW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.65,77,NFM,Public,AMATEUR,,,"offset=4.975MHz"
W8MAI,-86.338623,41.946411,"Berrien",W8MAI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Springs,88.5,NFM,Public,AMATEUR,,,"offset=442.775MHz"
W8YKS,-86.338623,41.946411,"Berrien",W8YKS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Springs,,NFM,Public,AMATEUR,,,"offset=442.825MHz"
KE4PM,-86.338623,41.946411,"Berrien",KE4PM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Springs,,NFM,Public,AMATEUR,,,"offset=444.025MHz"
K4IZN,-86.325829,32.636471,"Holtville",K4IZN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.95,88.5,NFM,Public,AMATEUR,,,"offset=+"
WD4JRB,-86.301964,32.366928,"Montgomery",WD4JRB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.45,100,NFM,Public,AMATEUR,,,"offset=+"
W4AP,-86.301964,32.366928,"Montgomery",W4AP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.5,84,NFM,Public,AMATEUR,,,"offset=+"
KE4BPW,-86.293556,34.357891,"Guntersville",KE4BPW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.975,,NFM,Public,AMATEUR,,,"offset=+"
K4CZZ,-86.293556,34.357891,"Guntersville",K4CZZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.25,,NFM,Public,AMATEUR,,,"offset=+"
KW4LS,-86.291344,36.208229,"Lebanon",KW4LS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443,100,NFM,Public,AMATEUR,,,"offset=+"
WA4AWI,-86.291344,36.208229,"Lebanon",WA4AWI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.275,107.2,NFM,Public,AMATEUR,,,"offset=+"
W4LYR,-86.291344,36.208229,"Lebanon",W4LYR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.575,100,NFM,Public,AMATEUR,,,"offset=+"
WA4AXH,-86.291344,36.208229,"Lebanon",WA4AXH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.275,,NFM,Public,AMATEUR,,,"offset=+"
KF4WJT,-86.275879,38.342258,"Milltown",KF4WJT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.65,103.5,NFM,Public,AMATEUR,,,"offset=+"
KF4QZN,-86.260941,39.37125,"Morgantown",KF4QZN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.425,103.5,NFM,Public,AMATEUR,,,"offset=+"
KA9SWI,-86.251198,39.207291,"Nashville",KA9SWI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.275,136.5,NFM,Public,AMATEUR,,,"offset=+"
N9TZN,-86.250557,41.682762,"South",N9TZN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Bend,100,NFM,Public,AMATEUR,,,"offset=442.1MHz"
W9TEW,-86.250557,41.682762,"South",W9TEW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Bend,,NFM,Public,AMATEUR,,,"offset=444.7MHz"
W9BIF,-86.250557,41.682762,"South",W9BIF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Bend,,NFM,Public,AMATEUR,,,"offset=444.825MHz"
K9SIQ,-86.250557,41.682762,"South",K9SIQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Bend,107.2,NFM,Public,AMATEUR,,,"offset=444.975MHz"
N8UKF,-86.248352,43.234261,"Muskegon",N8UKF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.2,94.8,NFM,Public,AMATEUR,,,"offset=+"
W8ZHO,-86.248352,43.234261,"Muskegon",W8ZHO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.55,94.8,NFM,Public,AMATEUR,,,"offset=+"
N9GCG,-86.217537,41.065022,"Rochester",N9GCG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.925,,NFM,Public,AMATEUR,,,"offset=+"
W8VHF,-86.216568,44.10722,"Freesoil",W8VHF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.35,,NFM,Public,AMATEUR,,,"offset=+"
KG4RCK,-86.211632,32.544621,"Wetumpka",KG4RCK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.725,100,NFM,Public,AMATEUR,,,"offset=+"
W8MAI,-86.198997,42.07296,"Sister",W8MAI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lakes,,NFM,Public,AMATEUR,,,"offset=442.275MHz"
